patient;studi;use;surviv;group;risk;treatment;associ;clinic;breast
0.07783855824171013;0.16851953770345662;0.0;0.03987234847018391;0.0;0.0;0.06145310441528843;0.0;0.09822182288101036;0.09893403980355014
0.27128912594880167;0.04195269131536639;0.0;0.06948313798678461;0.0;0.0;0.026772655095778922;0.0;0.0;0.0
0.13028600371412402;0.06044306211037946;0.0;0.05005368539277717;0.05467301667545939;0.0;0.07714505096464275;0.0;0.04110086655557445;0.0
0.1902462709307289;0.0;0.0;0.08353075296635423;0.09123960032126169;0.0442959731424825;0.0;0.0;0.0;0.0
0.014907470244575777;0.0;0.014614573949019745;0.0;0.07506897250995348;0.0;0.03530809201255807;0.0;0.0;0.0
0.06279097695549057;0.0;0.020519094587965876;0.0;0.0;0.0;0.09914624706180722;0.0;0.0;0.0
0.10981424193337089;0.025472839969622213;0.026914163386888987;0.0;0.0;0.04474503076041482;0.0325116476409166;0.0;0.03464271199467107;0.0
0.04922712216222721;0.045675481902039114;0.0;0.0756489205365906;0.0;0.0;0.02914840228257012;0.16648133118121897;0.0;0.0
0.03444274213336594;0.031957765879239035;0.016883012129380204;0.02646464132234576;0.0;0.02806815453255276;0.0;0.0;0.0;0.0
0.11896615944201501;0.0;0.019438126277984937;0.0;0.0;0.03231605403186932;0.0;0.0;0.0;0.0
0.1501941285799306;0.023226319490901478;0.0;0.0;0.0;0.0;0.0;0.0;0.06317495008637221;0.0
0.027732207071236897;0.1543882965181127;0.10874934093115901;0.0;0.0;0.0;0.0;0.0;0.03499432662398564;0.0
0.0;0.0;0.1127827084612071;0.0;0.0;0.0468755584819511;0.0;0.0;0.0;0.0
0.1323471162711114;0.015349816443938546;0.0;0.10169106015425917;0.0;0.0;0.0;0.0;0.0;0.0
0.08567568746298808;0.01987358868584844;0.020998091049628898;0.09874546268589127;0.0;0.0;0.02536517771419871;0.0;0.027027807263165244;0.0
0.09345101693393625;0.017341741890280093;0.0;0.1148873749848972;0.0;0.03046212260765305;0.0;0.10113351512610268;0.0;0.0
0.19715229004402932;0.05226518263173068;0.0;0.0;0.0;0.0;0.03335370542973233;0.0;0.0;0.0
0.062185437712042164;0.0;0.0;0.031854128573733285;0.03479386760490682;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.02908220854332514;0.0;0.0;0.022516166770113876;0.0
0.05817698152980297;0.0269898132397707;0.028516971181191057;0.0;0.0;0.0;0.06889560009736008;0.0;0.0;0.055457898402167354
0.0;0.05138678259061401;0.19003035879661828;0.0;0.0;0.20309600866982622;0.0;0.09364914845510787;0.0;0.5279404756912547
0.055923520169036366;0.0;0.0;0.042969746631258784;0.046935318661871846;0.09114663402994543;0.03311347873581943;0.037825579368215886;0.0;0.10661951920751292
0.13928971196042045;0.0;0.0;0.0856204132098849;0.0;0.0;0.06598106701693018;0.0;0.03515298773864542;0.0
0.03653793847484784;0.016950898958159055;0.01791002749040178;0.0;0.0;0.08932672951316302;0.0;0.04942709927965397;0.0;0.0
0.08209778227403441;0.01523491767850095;0.016096951265503485;0.100929866865047;0.35829441559208114;0.24085189357483347;0.0;0.0;0.0;0.0
0.0;0.07699990550598776;0.027118924051847727;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.09422812459484413;0.0;0.0;0.0;0.0;0.0;0.0;0.2748728324199281
0.05640213506121307;0.026166415850341546;0.0;0.13001249451304656;0.0;0.04596335090667563;0.16698438281057842;0.0;0.035585965652718786;0.0
0.02798275179067425;0.012981925581310148;0.0411494360175573;0.0;0.023485277185010794;0.022803765114446074;0.03313833798692974;0.0;0.017655240231788345;0.0
0.04823858202925429;0.022379131499869375;0.04729080874864785;0.0;0.0;0.07862138093335452;0.11425226848693329;0.0;0.030435311027957754;0.09196800215124741
0.13040809307905965;0.024199881015520775;0.025569176910455772;0.20040236027114036;0.0;0.0;0.0;0.1764109862937712;0.0;0.0
0.039075306091316785;0.0;0.019153784682545975;0.0;0.0327950017749703;0.06368666731185708;0.16196110677718173;0.0;0.0;0.0
0.06130933944447082;0.02844299545881886;0.09015713535327634;0.04710802850206462;0.0;0.04996234060438232;0.1452101371204939;0.0;0.038682082607226956;0.0
0.0919853594899949;0.0;0.0;0.047118965080918944;0.0514674582577532;0.0;0.0;0.04147806987812067;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.11915771645510968;0.0;0.0;0.09155677020614966;0.0;0.048552133077234695;0.0;0.0;0.0;0.0
0.0;0.06966927999416409;0.04907423977972876;0.0;0.0;0.0;0.11856095016065937;0.0;0.0;0.0
0.0;0.011874941039125909;0.0;0.0;0.02148265911037418;0.0;0.0;0.0;0.0161497564803427;0.0
0.0201485073081155;0.0186948320454753;0.07901054845276956;0.12385146734838777;0.0;0.0;0.0;0.0;0.0;0.0
0.10475285706192405;0.0;0.034231570945884734;0.16097712423130195;0.0;0.0;0.08270179212256658;0.04723519426610346;0.04406135298937524;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.02998846794156784;0.0;0.0;0.0
0.19947791709765755;0.09254298841830053;0.0;0.0;0.0;0.0;0.059057510561862876;0.033730744070549136;0.03146429784355247;0.0
0.02037059284501057;0.0;0.059911077594222234;0.0;0.0;0.0;0.0;0.0;0.025704956612770974;0.0
0.1968618018143884;0.0;0.024124242017190094;0.0;0.0;0.0;0.02914149122127846;0.0;0.09315494852405974;0.0
0.2093530885870459;0.0;0.029319971266700332;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05598090344250343;0.02597099555831702;0.06860126497578346;0.06452075700463147;0.0;0.0;0.09944236969447767;0.018932196148135738;0.017660098371728626;0.0
0.08447669538701442;0.013063644598797849;0.013802821577004933;0.021636347795787582;0.0;0.0;0.0;0.05713839072482641;0.0;0.0
0.14181589536474595;0.032896039203791944;0.0;0.08172491297519716;0.029755701269089652;0.0;0.020993034868725013;0.0;0.0;0.0
0.12122262348177795;0.028119162271526242;0.0;0.0;0.0;0.1481805070377315;0.07177843513482221;0.12298893073630578;0.03824167392664508;0.05777845257967439
0.07489804667445772;0.013898859917520297;0.0;0.09207861247789112;0.025144080180873905;0.0;0.0;0.0;0.0;0.0
0.04683285778640534;0.04345395900240348;0.0;0.0;0.0;0.15266053840428415;0.0;0.09503049739459385;0.02954839327973908;0.0
0.041683203143528164;0.0;0.0;0.0;0.0;0.033968566809056244;0.1480889461280683;0.028193706405841918;0.026299306466874554;0.0
0.171897922077264;0.0683553532858542;0.0;0.0;0.0824399744060984;0.0;0.05816247587758396;0.0;0.030987446760285725;0.09363642013363223
0.0;0.020655649546899246;0.06547320920210031;0.0;0.0;0.03628325995274027;0.02636334231534085;0.0;0.0;0.0
0.07032970958954365;0.04350370603894117;0.0;0.0;0.07870146755198475;0.0;0.0;0.06342619358204103;0.0;0.0
0.08153503841809866;0.0;0.04795984142907319;0.0;0.05474437944813466;0.0;0.03862287284807669;0.0;0.061731771114492164;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.10768120782148641;0.024978054997972128;0.0;0.0;0.09037435032201406;0.1755036094212422;0.06376028144627406;0.0;0.0;0.0
0.08764367201140373;0.016264070613726915;0.0;0.08081092968639692;0.0882687712529816;0.057138217864096494;0.020758255994661988;0.07113656640573433;0.0;0.0
0.10564452771522075;0.0;0.034522954761895076;0.0;0.0;0.0;0.0;0.04763726670318224;0.0;0.0
0.0;0.040660553290946734;0.08592247868544808;0.0;0.0;0.0;0.0;0.0;0.05529779321355873;0.0
0.18113554501605575;0.08403348545271254;0.0;0.0;0.0;0.07380568668375023;0.053627060671971094;0.0;0.02857109609606161;0.0
0.020578989813045605;0.03818851216491608;0.04034932332376258;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.100519240112929;0.0;0.0;0.07723559364939116;0.0;0.0;0.08927929724271387;0.0;0.0;0.04791057957166553
0.12128268160667043;0.018755395689190855;0.0;0.03106317391827171;0.03392991769336198;0.13178126318657865;0.04787599786597197;0.0;0.0;0.0
0.11373615314369255;0.0;0.0;0.0;0.0;0.07414889116584453;0.026938216172613737;0.0;0.028703954804910586;0.0
0.128803946625012;0.03414599846920631;0.0;0.11310698069391201;0.21620435414217384;0.0;0.0;0.0;0.0;0.0
0.09043700154156238;0.06293411201613841;0.0;0.06948874159898323;0.0;0.0;0.0;0.03058491283536788;0.0;0.0
0.15096950240247037;0.031128299792945343;0.0;0.025777749674607862;0.0;0.0;0.01986492899370391;0.0;0.0;0.0
0.0;0.02713711300822463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16728169729466139
0.04582012873871132;0.08502859273622113;0.0;0.0;0.0;0.0;0.02713105065767841;0.03099184227010829;0.0;0.0
0.13205956498990365;0.03500906472312747;0.01849498699603377;0.0;0.0;0.0;0.13404893736313664;0.0;0.0;0.0
0.05097813268249632;0.0;0.0249882668772177;0.27418914384078436;0.0;0.0;0.03018521200867228;0.0;0.0;0.0
0.18274717392180603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05085296822173403;0.2831041581535784;0.0;0.0;0.0;0.12432363529243223;0.0;0.06879191366231573;0.0;0.0
0.10665960582864646;0.04948216228901479;0.01742733308851457;0.0;0.0;0.028973092862230522;0.0;0.0;0.022431686704953043;0.0
0.09060942397750184;0.04203606592520061;0.04441458226888336;0.0;0.07604639649467868;0.0;0.08047758505924058;0.0;0.0;0.0
0.05923847492064213;0.054964535205317196;0.0;0.13655053815290066;0.0;0.048274747170452555;0.0;0.040067750170052034;0.03737550593709874;0.0
0.15983551095889542;0.03295637611246232;0.0;0.0;0.0;0.0;0.0;0.0;0.022410109108635487;0.0
0.030395523301893514;0.028202545944153005;0.014899161820440604;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.060190904536399734;0.0837723733400335;0.029504148288529236;0.0;0.0;0.0;0.0;0.020355977501992834;0.03797642516748245;0.05737769442032988
0.020398453013254533;0.0567802339754538;0.0;0.0;0.0;0.0;0.0483133921510188;0.0;0.0;0.0
0.07780769259306707;0.0;0.0;0.04782784526555061;0.0;0.10145154325133367;0.0;0.0;0.0;0.0
0.09161607976955201;0.017001231880505355;0.017963208388070962;0.056315764431817995;0.0;0.0;0.06509734223035347;0.07436079745166085;0.023121441515486504;0.03493364633407018
0.11924558735403823;0.01580603603360363;0.05010115520862028;0.0;0.0;0.02776453545687268;0.0;0.0;0.021495991602919984;0.0
0.10679943440728643;0.0;0.05235053990554478;0.0;0.0;0.02901107599897901;0.021079388359636343;0.0;0.0;0.03393594297390656
0.07628339436365926;0.0;0.0;0.0;0.0;0.06216503009476291;0.09033796690630194;0.0;0.04812970730189226;0.0
0.0181179117260424;0.0;0.08880968949725165;0.0;0.0;0.0;0.0;0.0;0.0;0.06908445789663842
0.16283288809606206;0.0;0.026605601591795272;0.041705099652614055;0.0911079210598184;0.0;0.0;0.0;0.0;0.0
0.20998595954292498;0.0;0.02573252942692085;0.0;0.0;0.0;0.15542131434877046;0.0;0.06624353081437241;0.0
0.22196149220931688;0.0;0.0;0.0;0.19609174017845818;0.01904014139874199;0.0;0.0;0.0;0.0
0.18739696126921052;0.034775327652676616;0.07348602286929205;0.11519160340216536;0.2831002934066397;0.3665134568532203;0.0;0.0;0.0945879345866957;0.0
0.16607807878301356;0.0;0.01628150399675373;0.025521758804673954;0.19513969323854025;0.027068142029465912;0.039335313039267315;0.0;0.04191365309719347;0.0
0.18249174461092812;0.0;0.0;0.10516537591686294;0.0;0.0;0.08104286648584041;0.0;0.028785013850012687;0.0
0.09819188220066026;0.0;0.0;0.0;0.49446107117363003;0.0;0.0;0.0;0.0;0.0
0.2773747086975337;0.0;0.0;0.0;0.0;0.03013850700194274;0.0;0.0;0.14000387532749575;0.0
0.039919899314848795;0.009259939229627031;0.0;0.0;0.217775020824652;0.0;0.0;0.0;0.03778016996173393;0.0
0.2409112726051704;0.02794124963168684;0.08856672739096526;0.13883107205834352;0.0;0.09816196982709652;0.0;0.0;0.03799971518354779;0.0
0.12970510514089956;0.0;0.04238556955109545;0.0;0.29028932959196974;0.0;0.025600362948232536;0.0;0.02727840835290452;0.0
0.0;0.0;0.0;0.05106283490084101;0.0;0.0;0.03935019939004288;0.0;0.01397650507143706;0.0
0.0;0.07242949766329944;0.019131939513468848;0.0;0.0;0.0;0.0;0.02639963211255087;0.04925156029835485;0.03720651646463008
0.12991537957638802;0.0109583854442949;0.0;0.0;0.09912270643038162;0.03849851798026504;0.013986472128869151;0.0;0.029806506956117317;0.0
0.08862060072129897;0.058733427349461395;0.0;0.0;0.0;0.0;0.0;0.08563035364088602;0.0;0.0
0.0;0.05595128627894766;0.023646865640643853;0.0;0.0;0.15725247933858352;0.0;0.032629653312902934;0.03043719190486041;0.18394737139454598
0.015755961792710056;0.014619200069029344;0.03089278931699032;0.0;0.0;0.025679765489889265;0.0;0.0;0.03976382203066697;0.0
0.0;0.052054843193864636;0.0;0.021553646137565705;0.0;0.02285959832821683;0.0;0.03794665859434452;0.0;0.0
0.0;0.02487035361695979;0.05255517339525677;0.0;0.0;0.04368671647685792;0.03174267865160951;0.0;0.033823338841897574;0.0
0.06571231408615279;0.030485649789682785;0.06442122357565844;0.10098225141410434;0.0;0.0;0.11672888126120273;0.0;0.12438019320505886;0.0
0.09116147586791173;0.021146088570067605;0.02234259248074199;0.03502270161763386;0.0;0.0;0.0;0.09248976898296019;0.0;0.04345037963412023
0.0;0.0;0.024506677175146076;0.0;0.0;0.0;0.014801731744635505;0.0169080416878132;0.0;0.0
0.10455403466247805;0.01940213324790109;0.0;0.12853726990412218;0.0;0.0;0.0;0.1697239483253754;0.0;0.0
0.02417866287805182;0.0;0.0;0.0;0.0;0.0;0.028633377750644968;0.0;0.06102046071647511;0.0
0.10610803514144228;0.016408758105583187;0.052011632447297326;0.027176611747537653;0.14842337138575804;0.0;0.0;0.023923135815463837;0.0;0.0
0.0;0.07053463779152741;0.029810272717453238;0.0;0.0;0.07433975657414894;0.0;0.2262390218194291;0.0;0.0
0.1069862335632028;0.03722527003594325;0.0;0.0;0.0224477686201817;0.0;0.015837193185498158;0.018090850936776523;0.0;0.0
0.0;0.042629002474925716;0.011260267200265989;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.03642813036152753;0.02565955618083848;0.0;0.06590122039398112;0.0;0.0;0.0;0.0;0.0
0.0648581414477847;0.04011916921374565;0.042389222263897075;0.0996696165249168;0.0;0.0;0.025602569141860636;0.0;0.0;0.0
0.050725539499916025;0.06275438849243127;0.08288150571077894;0.20787089925259586;0.0;0.0;0.020023764223190542;0.0;0.0;0.0
0.07826587418088472;0.0;0.07672813610460873;0.08018247714643807;0.08758232037674177;0.08504079582778258;0.030895233974249328;0.0;0.0329203460986981;0.0
0.055329678886993396;0.034225167423222805;0.07232344324941876;0.05668461202672731;0.0;0.030059588388235064;0.021841235312634447;0.02494927779739025;0.04654575694842285;0.0
0.0;0.04030357165603637;0.0638760880561037;0.0;0.0;0.0;0.0;0.0;0.027406151550077112;0.0
0.04304768051794852;0.013313958281931524;0.042201896092480734;0.02205092382511581;0.0;0.07016101937338175;0.016992950958127535;0.019411074876635043;0.0;0.0
0.07089607552651146;0.01315621256089395;0.013900627289254407;0.021789661261069914;0.2142051786432283;0.0;0.1007496959692466;0.0;0.0;0.0
0.03155645787774898;0.0;0.0;0.0;0.026484606152388523;0.05143211494502987;0.0;0.0;0.0;0.0
0.11991098765459618;0.0;0.013061669139528173;0.0;0.0;0.0217151385695777;0.06311270070886799;0.0;0.016812398574899978;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.07942465464985121;0.0;0.08463075961884518;0.0
0.0;0.05412408068977214;0.0;0.0;0.0;0.04753658520665817;0.0;0.2367304810449925;0.0;0.0
0.1337792110729218;0.0930954776427944;0.19672615215631178;0.10279143349627577;0.0;0.10901964643518376;0.039606725826342296;0.22621412917859707;0.0;0.0
0.0;0.046074533334016426;0.0;0.0;0.0;0.0;0.0;0.03358716459500807;0.0;0.1893452737790685
0.03134062884639515;0.0872383919349114;0.0614497202234674;0.0;0.052606931663914114;0.0;0.07422975118414814;0.0;0.03954767103947424;0.0
0.014982108203573518;0.06950589248865337;0.0;0.0;0.0;0.04883700916181754;0.0;0.020267212122717614;0.0;0.028563745067399757
0.013103161120342937;0.0;0.0;0.02013605408628907;0.0;0.0;0.09310384878898832;0.01772544573138207;0.016534432289291967;0.0
0.16631875781440814;0.019289898227969872;0.020381373778627847;0.06389686183656736;0.0;0.0;0.04924039682774322;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.05875883431851682;0.0;0.0;0.02367712646323669;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.046802725594975905;0.0;0.061177551299363704;0.02397442381296958;0.0;0.0;0.0;0.08441720436722622;0.0;0.0
0.12783536641935747;0.014826536949706705;0.015665463230720843;0.049112191873387306;0.0;0.0;0.01892349442067507;0.06484901322303088;0.0;0.0
0.10506002524765586;0.0;0.03433194863330171;0.16144915957793904;0.11756593644840523;0.0;0.0;0.047373702649858865;0.0;0.0
0.15720030848906824;0.058343445889241015;0.030822339344371858;0.144944897725612;0.0;0.0;0.07446525621681674;0.0;0.11901942589409055;0.0
0.1981698263425366;0.0;0.03532295656329142;0.0553698219682926;0.030239883197756643;0.0;0.17067705221416177;0.0;0.0;0.0
0.0;0.024178938993109404;0.02554704993075882;0.0;0.043741514364414674;0.0;0.0;0.0;0.0328830244634648;0.0
0.1120263584484934;0.0;0.047067988817235056;0.0;0.0;0.0;0.018952324414908888;0.0;0.0;0.030511558950110863
0.0;0.06539996338237003;0.0;0.10831711953515206;0.02957835989554155;0.0;0.18781126397536874;0.0;0.0;0.0671909896623604
0.012321282962840312;0.022864653152970475;0.03623759726894248;0.2082796812623673;0.02068193634578091;0.020081773565019827;0.01459137551265694;0.13334201143860308;0.015547806899054443;0.0469816371196574
0.0;0.0;0.0;0.0;0.0;0.0;0.05822830183174131;0.0;0.0;0.0
0.01312847851378526;0.012181284552478452;0.025741070339904807;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1725690318635861;0.029112457248343927;0.01537986011591486;0.0;0.07899992844649313;0.025569151234057112;0.0;0.0;0.0;0.0
0.22042135171609942;0.02045183837469363;0.0;0.0677457327917244;0.1479956390642771;0.0;0.0;0.029817741474733112;0.027814218886508434;0.0
0.11602153638474565;0.0;0.0;0.0;0.09737419542615011;0.0;0.0;0.0;0.07320181061022449;0.0
0.03455001712333351;0.0;0.03387119155059732;0.0;0.0;0.0;0.2045778330615798;0.0;0.0;0.0
0.045655334923025544;0.0;0.0;0.0;0.0;0.0;0.0;0.14410843507292717;0.0;0.0
0.11598260905098673;0.017935781902239416;0.0;0.0;0.0;0.0;0.0;0.0;0.024392416690855883;0.0
0.029953318122993507;0.05558449000224518;0.0;0.0;0.0;0.0;0.03547196455927503;0.04051968147134015;0.0;0.0
0.026349885685888915;0.04889758628588359;0.012916086585675389;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08979975925355961;0.03332835313895878;0.08803540779783482;0.0;0.0;0.14635963129504906;0.021268921623934952;0.024295522961538404;0.04532610185697972;0.0
0.09549259775601968;0.106323593068308;0.0;0.0;0.0;0.03112761440598953;0.045234521656208566;0.025835732976604405;0.02409977069234386;0.0
0.12737576314187682;0.05909292589735649;0.0;0.0;0.0;0.05190066734124237;0.0;0.0;0.12054834964765739;0.0
0.0;0.023255140766822287;0.04914196131485692;0.07703153738846617;0.0;0.0;0.0;0.0;0.03162667158201861;0.0
0.0;0.0;0.020716640773297667;0.0;0.0;0.0;0.1001007708012957;0.0;0.0;0.0
0.0;0.0;0.032906418293793926;0.0;0.0;0.0;0.039750144238687536;0.0;0.04235567553563282;0.0
0.22645737005259525;0.028015855360746553;0.044401604385404074;0.04640058796741706;0.0;0.0;0.017878682136222467;0.0;0.0;0.0
0.062096972201835854;0.0960279958620293;0.0;0.06361762526192764;0.3474436956544664;0.0;0.0;0.02800078802200708;0.05223870142537678;0.0
0.15300312216145442;0.047321415717474655;0.024999495852010774;0.0;0.0;0.0;0.15099388167069447;0.0;0.032178237248684925;0.0
0.07348396939617408;0.0;0.018010046090795515;0.0;0.0;0.05988371659523343;0.0;0.0;0.06954518675896683;0.0
0.31500240070364877;0.0;0.0;0.030254652482446;0.0;0.0;0.023314933649347738;0.053265371497445396;0.0;0.037534972327742146
0.02821896662183144;0.07854907067177981;0.0;0.0;0.0;0.13797757091876048;0.0;0.114520555045544;0.0;0.0
0.0;0.05348644262864903;0.0282564264056866;0.0;0.0;0.04697655470568164;0.0;0.0974756455560008;0.0;0.0
0.05988145127538336;0.027780561038923665;0.04402869250185866;0.0;0.0;0.0;0.0;0.08100529369590989;0.0;0.0
0.0857777532585188;0.04775343401524315;0.0;0.0;0.0;0.0;0.0;0.0;0.02164800448005867;0.0
0.0;0.06645177964518154;0.035105902146223965;0.027514791243335213;0.0;0.029181933854390454;0.02120353332718733;0.02422082980627942;0.0;0.0
0.14728547899578276;0.056941300300330455;0.012032639168405483;0.0;0.020602216712033244;0.0;0.043605396817654136;0.0;0.030975754085667127;0.0
0.0;0.010481836373764862;0.022149855068737945;0.0;0.0;0.0;0.05351296066241339;0.0;0.0;0.0
0.08846256364492602;0.02345147522222849;0.01238921212843464;0.0776818858466378;0.042425477833918146;0.0;0.07482931820657206;0.0;0.0;0.0
0.0;0.04164512314474605;0.10267021069565772;0.0;0.0;0.0;0.0;0.020238824710414553;0.0;0.0
0.08710421790397753;0.0;0.0;0.16731985766161594;0.03655227900317236;0.035491579606223775;0.051576217996386585;0.029457797878910293;0.027478460728248985;0.0
0.0;0.0;0.053058802492734376;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.045870198488545;0.010640188420937785;0.011242239576345561;0.0;0.0;0.0;0.0;0.031025708473282832;0.014470509902906927;0.0
0.06333828350342056;0.019589516881451725;0.0;0.0;0.0;0.0;0.0;0.0;0.026641473516427226;0.0
0.0;0.013811568895609198;0.0;0.0;0.12493082087153663;0.024261098323572112;0.0;0.06040969762395398;0.03756708745595302;0.0
0.015715665888080713;0.058327245739367616;0.015406890472447062;0.0;0.0;0.0;0.0;0.0;0.0;0.11984916085027268
0.05873130543019077;0.0;0.0;0.0;0.07886692475614171;0.1340120418091038;0.027820821401959316;0.0;0.0;0.089578102787079
0.022394213392036195;0.02077851484243809;0.0439084408391995;0.0;0.0;0.03649908243012517;0.0;0.0;0.16955096633638295;0.0
0.0;0.0;0.0;0.0;0.033463169682526064;0.03249211220347905;0.0;0.0;0.0;0.0
0.0;0.01979457859709734;0.0104573051762629;0.0;0.05371481628841654;0.0;0.12632167542306488;0.0;0.04038053194380196;0.0
0.04142037768840757;0.1345119255268915;0.06090984883338798;0.0;0.0;0.2025263070959749;0.0;0.056031872778345385;0.026133481226244374;0.0
0.09266673647931936;0.05158860797550243;0.0;0.0854423936610482;0.0;0.0;0.08779184139054809;0.0;0.023386599091851312;0.0
0.08089780907867329;0.04503671454500943;0.015861671949660778;0.07459097743405382;0.0;0.0;0.01916050972902972;0.0;0.0;0.0
0.04578520993351061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07531150082657667;0.0;0.018457952288084334;0.028933408511805404;0.0;0.0;0.0;0.12734807927167985;0.0712747614632131;0.0
